Latitude,Longitude,Depth(m),E1,E2,PeakSV,Time(UTC),"Track Name"
48.2188514951453,17.4725496978879,2.28,76.495,49.984,185.404,2020-04-02T12:41:30,"Chart 02_04_2020 [0]"
48.2188695116261,17.4725496978879,2.40,84.563,56.864,191.249,2020-04-02T12:41:33,"Chart 02_04_2020 [0]"
48.2188695116261,17.4725677246338,2.38,79.149,55.282,187.672,2020-04-02T12:41:34,"Chart 02_04_2020 [0]"
48.2188695116261,17.4725496978879,2.61,80.078,55.552,183.266,2020-04-02T12:41:40,"Chart 02_04_2020 [0]"
48.2188815226098,17.4725496978879,2.98,87.420,59.644,182.917,2020-04-02T12:41:43,"Chart 02_04_2020 [0]"
48.2188815226098,17.4725316711419,3.05,90.254,65.177,184.104,2020-04-02T12:41:44,"Chart 02_04_2020 [0]"
48.2188815226098,17.472513644396,3.40,87.922,67.630,185.419,2020-04-02T12:41:49,"Chart 02_04_2020 [0]"
48.21889953908,17.472513644396,2.91,81.909,64.725,184.726,2020-04-02T12:41:56,"Chart 02_04_2020 [0]"
48.21889953908,17.4725316711419,2.74,83.491,59.654,182.573,2020-04-02T12:41:57,"Chart 02_04_2020 [0]"
48.2189175555439,17.472513644396,2.96,84.766,56.167,179.697,2020-04-02T12:42:06,"Chart 02_04_2020 [0]"
48.21889953908,17.472513644396,3.13,80.439,54.590,176.573,2020-04-02T12:42:08,"Chart 02_04_2020 [0]"
48.2188815226098,17.472513644396,3.34,83.386,54.882,177.794,2020-04-02T12:42:12,"Chart 02_04_2020 [0]"
48.2188695116261,17.472513644396,3.42,79.014,54.669,180.672,2020-04-02T12:42:15,"Chart 02_04_2020 [0]"
48.2188514951453,17.472513644396,3.22,70.767,54.130,180.507,2020-04-02T12:42:17,"Chart 02_04_2020 [0]"
48.2188334786582,17.472513644396,2.70,73.330,55.415,179.331,2020-04-02T12:42:19,"Chart 02_04_2020 [0]"
48.2188154621647,17.4725316711419,2.20,71.126,53.754,171.583,2020-04-02T12:42:21,"Chart 02_04_2020 [0]"
48.2187974456649,17.4725316711419,1.99,72.445,55.992,171.677,2020-04-02T12:42:23,"Chart 02_04_2020 [0]"
48.2187854346615,17.472513644396,2.18,77.703,56.976,178.055,2020-04-02T12:42:26,"Chart 02_04_2020 [0]"
48.2187674181511,17.472513644396,2.15,72.769,50.141,173.548,2020-04-02T12:42:27,"Chart 02_04_2020 [0]"
48.2187494016344,17.472513644396,1.87,64.422,45.137,167.642,2020-04-02T12:42:30,"Chart 02_04_2020 [0]"
48.2187313851113,17.472513644396,1.39,56.549,40.200,163.340,2020-04-02T12:42:32,"Chart 02_04_2020 [0]"
48.2187193740924,17.472513644396,1.28,55.564,41.180,167.626,2020-04-02T12:42:33,"Chart 02_04_2020 [0]"
48.2187193740924,17.47249561765,1.22,59.820,47.139,179.237,2020-04-02T12:42:34,"Chart 02_04_2020 [0]"
48.2187013575588,17.4724866042771,1.13,57.905,47.500,181.127,2020-04-02T12:42:36,"Chart 02_04_2020 [0]"
48.2187013575588,17.4724685775311,0.81,51.130,44.629,176.824,2020-04-02T12:42:39,"Chart 02_04_2020 [0]"
48.2187193740924,17.4724685775311,0.76,50.816,44.099,185.834,2020-04-02T12:42:41,"Chart 02_04_2020 [0]"
48.2187193740924,17.4724505507852,0.76,57.535,43.970,197.306,2020-04-02T12:42:42,"Chart 02_04_2020 [0]"
48.2187313851113,17.4724505507852,0.93,62.245,44.450,196.807,2020-04-02T12:42:44,"Chart 02_04_2020 [0]"
48.2187494016344,17.4724505507852,1.12,70.323,53.352,193.297,2020-04-02T12:42:46,"Chart 02_04_2020 [0]"
48.2187494016344,17.4724325240392,1.08,68.244,54.916,186.501,2020-04-02T12:42:48,"Chart 02_04_2020 [0]"
48.2187674181511,17.4724325240392,1.06,62.793,53.830,186.464,2020-04-02T12:42:49,"Chart 02_04_2020 [0]"
48.2187854346615,17.4724325240392,1.07,67.952,55.385,191.911,2020-04-02T12:42:51,"Chart 02_04_2020 [0]"
48.2187854346615,17.4724144972933,1.13,75.632,53.291,193.803,2020-04-02T12:42:52,"Chart 02_04_2020 [0]"
48.2187974456649,17.4724144972933,1.43,76.669,49.311,192.293,2020-04-02T12:42:54,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723964705473,1.66,71.252,46.554,185.908,2020-04-02T12:42:55,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723874571743,1.74,71.354,48.744,181.551,2020-04-02T12:42:57,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723694304284,1.60,71.897,56.992,181.481,2020-04-02T12:42:58,"Chart 02_04_2020 [0]"
48.2188154621647,17.4723694304284,1.45,68.676,52.129,179.726,2020-04-02T12:42:59,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723514036824,1.36,62.686,47.149,171.846,2020-04-02T12:43:00,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723333769365,1.30,60.591,46.212,170.833,2020-04-02T12:43:01,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723153501905,1.22,57.954,43.960,170.604,2020-04-02T12:43:02,"Chart 02_04_2020 [0]"
48.2187974456649,17.4722973234446,1.11,39.602,28.534,168.506,2020-04-02T12:43:04,"Chart 02_04_2020 [0]"
48.2187974456649,17.4722792966986,1.06,16.749,7.358,177.286,2020-04-02T12:43:05,"Chart 02_04_2020 [0]"
48.2187974456649,17.4722702833257,0.00,35.174,28.889,189.279,2020-04-02T12:43:06,"Chart 02_04_2020 [0]"
48.2187974456649,17.4722522565797,0.00,133.545,131.694,214.872,2020-04-02T12:43:07,"Chart 02_04_2020 [0]"
48.2187974456649,17.4722342298338,0.51,125.802,117.613,222.393,2020-04-02T12:43:09,"Chart 02_04_2020 [0]"
48.2188154621647,17.4722162030878,0.61,52.350,34.779,208.046,2020-04-02T12:43:10,"Chart 02_04_2020 [0]"
48.2188154621647,17.4721981763419,0.69,60.304,38.287,206.116,2020-04-02T12:43:11,"Chart 02_04_2020 [0]"
48.2188154621647,17.4721801495959,0.94,66.440,45.456,203.271,2020-04-02T12:43:13,"Chart 02_04_2020 [0]"
48.2188154621647,17.472171136223,1.02,71.874,52.730,198.835,2020-04-02T12:43:14,"Chart 02_04_2020 [0]"
48.2188154621647,17.472153109477,1.10,70.468,52.308,195.636,2020-04-02T12:43:15,"Chart 02_04_2020 [0]"
48.2188154621647,17.4721350827311,1.07,63.953,50.004,193.633,2020-04-02T12:43:16,"Chart 02_04_2020 [0]"
48.2188154621647,17.4721170559851,1.04,58.257,45.974,190.767,2020-04-02T12:43:17,"Chart 02_04_2020 [0]"
48.2188334786582,17.4720990292392,1.02,57.641,47.826,184.781,2020-04-02T12:43:18,"Chart 02_04_2020 [0]"
48.2188334786582,17.4720629757473,0.95,54.366,46.732,178.164,2020-04-02T12:43:19,"Chart 02_04_2020 [0]"
48.2188334786582,17.4720539623743,0.89,49.766,42.307,178.705,2020-04-02T12:43:20,"Chart 02_04_2020 [0]"
48.2188334786582,17.4720359356283,0.85,54.525,43.827,189.164,2020-04-02T12:43:21,"Chart 02_04_2020 [0]"
48.2188334786582,17.4720179088824,0.89,62.775,44.906,195.369,2020-04-02T12:43:22,"Chart 02_04_2020 [0]"
48.2188334786582,17.4719998821364,0.96,68.616,49.043,194.883,2020-04-02T12:43:23,"Chart 02_04_2020 [0]"
48.2188334786582,17.4719818553905,0.95,68.024,50.987,194.369,2020-04-02T12:43:24,"Chart 02_04_2020 [0]"
48.2188334786582,17.4719638286445,0.97,66.130,47.482,192.878,2020-04-02T12:43:25,"Chart 02_04_2020 [0]"
48.2188514951453,17.4719458018986,1.01,65.109,45.183,193.366,2020-04-02T12:43:26,"Chart 02_04_2020 [0]"
48.2188514951453,17.4719187617797,0.99,57.766,42.640,190.442,2020-04-02T12:43:27,"Chart 02_04_2020 [0]"
48.2188334786582,17.4719007350337,0.99,58.695,43.775,188.440,2020-04-02T12:43:28,"Chart 02_04_2020 [0]"
48.2188334786582,17.4718827082878,0.94,57.572,40.853,188.895,2020-04-02T12:43:29,"Chart 02_04_2020 [0]"
48.2188334786582,17.4718646815418,0.88,47.498,34.402,185.495,2020-04-02T12:43:30,"Chart 02_04_2020 [0]"
48.2188334786582,17.4718466547959,0.80,40.092,27.739,183.458,2020-04-02T12:43:31,"Chart 02_04_2020 [0]"
48.2188334786582,17.4718376414229,0.71,37.030,24.045,184.433,2020-04-02T12:43:32,"Chart 02_04_2020 [0]"
48.2188334786582,17.471819614677,0.82,20.113,12.341,184.061,2020-04-02T12:43:33,"Chart 02_04_2020 [0]"
48.2188334786582,17.4717835611851,0.69,1.710,0.003,184.341,2020-04-02T12:43:34,"Chart 02_04_2020 [0]"
48.2188154621647,17.4717655344391,0.00,52.563,51.485,200.414,2020-04-02T12:43:35,"Chart 02_04_2020 [0]"
48.2188154621647,17.4717475076932,0.00,151.475,150.992,225.168,2020-04-02T12:43:36,"Chart 02_04_2020 [0]"
48.2188154621647,17.4717294809472,0.00,197.038,197.038,235.977,2020-04-02T12:43:37,"Chart 02_04_2020 [0]"
48.2188154621647,17.4717204675742,1.13,171.497,166.275,226.623,2020-04-02T12:43:38,"Chart 02_04_2020 [0]"
48.2188154621647,17.4717024408283,1.17,114.895,100.468,206.600,2020-04-02T12:43:39,"Chart 02_04_2020 [0]"
48.2187974456649,17.4717024408283,1.09,69.685,54.225,193.412,2020-04-02T12:43:40,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716844140823,1.02,39.519,28.698,182.352,2020-04-02T12:43:41,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716663873364,1.07,13.006,6.214,177.054,2020-04-02T12:43:42,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716483605905,0.97,3.178,0.025,179.794,2020-04-02T12:43:43,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716303338445,0.84,3.499,0.011,181.043,2020-04-02T12:43:44,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716123070985,0.87,3.849,0.004,185.129,2020-04-02T12:43:45,"Chart 02_04_2020 [0]"
48.2187974456649,17.4716032937256,0.88,4.452,0.035,186.063,2020-04-02T12:43:46,"Chart 02_04_2020 [0]"
48.2187974456649,17.4715852669796,0.82,4.654,0.034,183.940,2020-04-02T12:43:47,"Chart 02_04_2020 [0]"
48.2187974456649,17.4715672402337,0.89,4.261,0.006,185.260,2020-04-02T12:43:48,"Chart 02_04_2020 [0]"
48.2187974456649,17.4715492134877,0.43,83.316,78.895,207.989,2020-04-02T12:43:49,"Chart 02_04_2020 [0]"
48.2187974456649,17.4715131599958,0.47,95.426,85.131,220.595,2020-04-02T12:43:50,"Chart 02_04_2020 [0]"
48.2187974456649,17.4715041466229,0.52,34.968,17.393,212.564,2020-04-02T12:43:51,"Chart 02_04_2020 [0]"
48.2187974456649,17.4714861198769,0.55,43.575,26.999,211.113,2020-04-02T12:43:52,"Chart 02_04_2020 [0]"
48.2187974456649,17.471468093131,0.59,47.839,31.287,208.684,2020-04-02T12:43:53,"Chart 02_04_2020 [0]"
48.2187974456649,17.471450066385,0.59,44.063,25.980,204.742,2020-04-02T12:43:53,"Chart 02_04_2020 [0]"
48.2187974456649,17.4714320396391,0.56,38.395,20.847,204.945,2020-04-02T12:43:55,"Chart 02_04_2020 [0]"
48.2187974456649,17.4714140128931,0.58,42.789,26.029,207.989,2020-04-02T12:43:56,"Chart 02_04_2020 [0]"
48.2188154621647,17.4713959861472,0.61,50.420,35.211,208.954,2020-04-02T12:43:57,"Chart 02_04_2020 [0]"
48.2188154621647,17.4713869727742,0.63,45.609,32.043,209.261,2020-04-02T12:43:58,"Chart 02_04_2020 [0]"
48.2188154621647,17.4713509192823,0.61,34.570,20.288,206.612,2020-04-02T12:43:59,"Chart 02_04_2020 [0]"
48.2188154621647,17.4713328925363,0.56,27.546,13.631,201.141,2020-04-02T12:44:00,"Chart 02_04_2020 [0]"
48.2188154621647,17.4713148657904,0.50,23.240,10.162,201.685,2020-04-02T12:44:01,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712968390444,0.47,22.296,7.688,210.584,2020-04-02T12:44:02,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712878256715,0.49,32.486,16.854,213.041,2020-04-02T12:44:03,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712697989255,0.56,40.745,22.594,208.341,2020-04-02T12:44:04,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712517721796,0.69,49.655,26.616,204.757,2020-04-02T12:44:05,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712337454336,0.77,58.779,34.444,201.817,2020-04-02T12:44:06,"Chart 02_04_2020 [0]"
48.2188154621647,17.4712157186877,0.83,60.114,36.199,201.477,2020-04-02T12:44:07,"Chart 02_04_2020 [0]"
48.2188154621647,17.4711796651958,0.87,69.158,42.575,201.792,2020-04-02T12:44:08,"Chart 02_04_2020 [0]"
48.2188154621647,17.4711706518228,0.96,73.220,42.885,200.211,2020-04-02T12:44:09,"Chart 02_04_2020 [0]"
48.2188154621647,17.4711526250769,1.08,66.362,38.368,194.544,2020-04-02T12:44:10,"Chart 02_04_2020 [0]"
48.2188334786582,17.4711345983309,1.23,66.544,40.272,190.046,2020-04-02T12:44:11,"Chart 02_04_2020 [0]"
48.2188334786582,17.471116571585,1.31,72.574,45.362,190.261,2020-04-02T12:44:12,"Chart 02_04_2020 [0]"
48.2188334786582,17.471098544839,1.34,76.856,50.963,191.438,2020-04-02T12:44:13,"Chart 02_04_2020 [0]"
48.2188334786582,17.4710624913471,1.39,75.882,50.475,191.439,2020-04-02T12:44:14,"Chart 02_04_2020 [0]"
48.2188334786582,17.4710534779741,1.40,68.878,44.699,188.758,2020-04-02T12:44:15,"Chart 02_04_2020 [0]"
48.2188334786582,17.4710354512282,1.36,57.068,35.401,186.428,2020-04-02T12:44:16,"Chart 02_04_2020 [0]"
48.2188514951453,17.4710174244822,1.30,50.200,30.677,189.050,2020-04-02T12:44:17,"Chart 02_04_2020 [0]"
48.2188514951453,17.4709993977363,1.32,52.613,29.953,193.494,2020-04-02T12:44:18,"Chart 02_04_2020 [0]"
48.2188514951453,17.4709813709903,1.33,62.418,36.516,194.213,2020-04-02T12:44:19,"Chart 02_04_2020 [0]"
48.2188514951453,17.4709633442444,1.29,66.058,44.289,188.997,2020-04-02T12:44:20,"Chart 02_04_2020 [0]"
48.2188514951453,17.4709363041255,1.19,59.112,43.101,185.509,2020-04-02T12:44:21,"Chart 02_04_2020 [0]"
48.2188514951453,17.4709182773795,1.18,62.431,44.273,191.425,2020-04-02T12:44:22,"Chart 02_04_2020 [0]"
48.2188695116261,17.4709002506336,1.22,71.197,50.799,194.756,2020-04-02T12:44:23,"Chart 02_04_2020 [0]"
48.2188695116261,17.4708822238876,1.27,71.879,51.858,193.424,2020-04-02T12:44:24,"Chart 02_04_2020 [0]"
48.2188695116261,17.4708641971417,1.23,59.502,40.794,185.206,2020-04-02T12:44:25,"Chart 02_04_2020 [0]"
48.2188815226098,17.4708461703957,1.22,37.252,24.929,170.103,2020-04-02T12:44:26,"Chart 02_04_2020 [0]"
48.2188815226098,17.4708371570228,1.23,13.651,7.570,166.487,2020-04-02T12:44:27,"Chart 02_04_2020 [0]"
48.2188815226098,17.4708191302768,0.00,15.642,12.112,173.102,2020-04-02T12:44:28,"Chart 02_04_2020 [0]"
48.21889953908,17.4708011035309,0.81,102.076,98.320,199.453,2020-04-02T12:44:29,"Chart 02_04_2020 [0]"
48.21889953908,17.4707830767849,0.81,119.805,105.323,211.252,2020-04-02T12:44:30,"Chart 02_04_2020 [0]"
48.2189175555439,17.470765050039,0.80,64.488,36.299,199.647,2020-04-02T12:44:31,"Chart 02_04_2020 [0]"
48.2189175555439,17.470747023293,0.87,65.894,32.822,198.825,2020-04-02T12:44:32,"Chart 02_04_2020 [0]"
48.2189355720015,17.4707289965471,0.95,69.798,33.538,197.275,2020-04-02T12:44:33,"Chart 02_04_2020 [0]"
48.2189475829696,17.4707199831741,1.05,76.693,40.519,196.007,2020-04-02T12:44:35,"Chart 02_04_2020 [0]"
48.2189475829696,17.4707019564281,1.07,75.186,42.853,195.323,2020-04-02T12:44:36,"Chart 02_04_2020 [0]"
48.2189475829696,17.4706839296822,1.09,75.425,44.856,195.836,2020-04-02T12:44:37,"Chart 02_04_2020 [0]"
48.2189655994166,17.4706659029363,1.11,75.404,47.557,195.745,2020-04-02T12:44:38,"Chart 02_04_2020 [0]"
48.2189655994166,17.4706478761903,1.03,57.359,37.102,188.542,2020-04-02T12:44:39,"Chart 02_04_2020 [0]"
48.2189836158572,17.4706298494444,0.90,45.066,31.350,180.440,2020-04-02T12:44:40,"Chart 02_04_2020 [0]"
48.2190016322915,17.4706208360714,0.86,53.215,36.018,188.505,2020-04-02T12:44:41,"Chart 02_04_2020 [0]"
48.2190196487195,17.4706208360714,0.86,60.577,37.767,198.387,2020-04-02T12:44:43,"Chart 02_04_2020 [0]"
48.219031659668,17.4706028093254,0.82,61.146,40.692,197.557,2020-04-02T12:44:44,"Chart 02_04_2020 [0]"
48.2190496760854,17.4706028093254,0.86,60.741,42.301,198.280,2020-04-02T12:44:46,"Chart 02_04_2020 [0]"
48.2190676924964,17.4705847825795,0.84,60.790,44.435,198.584,2020-04-02T12:44:47,"Chart 02_04_2020 [0]"
48.2190857089011,17.4705847825795,0.80,50.553,37.187,191.223,2020-04-02T12:44:48,"Chart 02_04_2020 [0]"
48.2190857089011,17.4705667558335,0.71,41.513,24.196,187.020,2020-04-02T12:44:49,"Chart 02_04_2020 [0]"
48.2190977198341,17.4705667558335,0.88,39.218,23.992,191.997,2020-04-02T12:44:50,"Chart 02_04_2020 [0]"
48.2191157362282,17.4705487290876,1.09,22.133,35.040,167.976,2020-04-02T12:44:51,"Chart 02_04_2020 [0]"
48.2191157362282,17.4705307023416,1.66,25.264,45.752,149.907,2020-04-02T12:44:52,"Chart 02_04_2020 [0]"
48.219133752616,17.4705307023416,2.20,55.887,43.225,165.934,2020-04-02T12:44:53,"Chart 02_04_2020 [0]"
48.219133752616,17.4705126755957,2.74,72.306,39.973,169.699,2020-04-02T12:44:54,"Chart 02_04_2020 [0]"
48.219133752616,17.4705036622227,2.85,77.348,46.470,172.562,2020-04-02T12:44:55,"Chart 02_04_2020 [0]"
48.219133752616,17.4704856354768,2.63,77.453,52.451,180.682,2020-04-02T12:44:56,"Chart 02_04_2020 [0]"
48.219133752616,17.4704676087308,2.43,73.703,52.591,184.207,2020-04-02T12:44:57,"Chart 02_04_2020 [0]"
48.2191517689975,17.4704495819849,2.37,55.198,40.620,167.748,2020-04-02T12:44:58,"Chart 02_04_2020 [0]"
48.2191517689975,17.4704315552389,2.38,22.742,14.628,155.387,2020-04-02T12:44:59,"Chart 02_04_2020 [0]"
48.2191517689975,17.470413528493,0.64,58.292,51.523,179.672,2020-04-02T12:45:00,"Chart 02_04_2020 [0]"
48.2191637799149,17.470395501747,0.66,85.595,72.269,202.594,2020-04-02T12:45:01,"Chart 02_04_2020 [0]"
48.2191817962858,17.470386488374,0.92,61.197,37.198,203.024,2020-04-02T12:45:03,"Chart 02_04_2020 [0]"
48.2191998126504,17.4703684616281,1.11,58.239,32.987,197.683,2020-04-02T12:45:04,"Chart 02_04_2020 [0]"
48.2192178290086,17.4703504348821,1.29,48.995,31.795,186.243,2020-04-02T12:45:06,"Chart 02_04_2020 [0]"
48.2192178290086,17.4703684616281,0.58,44.950,35.136,186.116,2020-04-02T12:45:10,"Chart 02_04_2020 [0]"
48.2192358453605,17.470386488374,1.15,43.769,27.370,195.727,2020-04-02T12:45:13,"Chart 02_04_2020 [0]"
48.2192478562582,17.470386488374,1.45,57.150,33.727,193.591,2020-04-02T12:45:16,"Chart 02_04_2020 [0]"
48.2192658725995,17.470386488374,1.45,63.291,45.010,183.137,2020-04-02T12:45:17,"Chart 02_04_2020 [0]"
48.2192838889345,17.470386488374,1.36,37.908,26.949,171.358,2020-04-02T12:45:19,"Chart 02_04_2020 [0]"
48.2193019052631,17.470386488374,1.24,15.143,8.241,171.530,2020-04-02T12:45:20,"Chart 02_04_2020 [0]"
48.2193139161453,17.470386488374,0.95,17.844,10.383,174.560,2020-04-02T12:45:22,"Chart 02_04_2020 [0]"
48.2193319324634,17.470386488374,0.90,42.812,31.973,183.767,2020-04-02T12:45:23,"Chart 02_04_2020 [0]"
48.2193499487751,17.470386488374,0.90,61.667,44.532,195.578,2020-04-02T12:45:24,"Chart 02_04_2020 [0]"
48.2193679650805,17.470386488374,1.12,64.947,41.406,197.472,2020-04-02T12:45:26,"Chart 02_04_2020 [0]"
48.2193859813795,17.470395501747,1.18,60.846,40.803,193.215,2020-04-02T12:45:27,"Chart 02_04_2020 [0]"
48.219397992242,17.470386488374,1.20,51.384,41.614,176.717,2020-04-02T12:45:28,"Chart 02_04_2020 [0]"
48.2194160085305,17.470386488374,1.24,40.036,32.894,165.121,2020-04-02T12:45:29,"Chart 02_04_2020 [0]"
48.2194340248126,17.470386488374,1.07,46.374,33.785,176.592,2020-04-02T12:45:31,"Chart 02_04_2020 [0]"
48.2194520410884,17.470386488374,1.06,58.836,42.061,191.431,2020-04-02T12:45:32,"Chart 02_04_2020 [0]"
48.2194640519354,17.470386488374,0.96,59.187,43.948,193.157,2020-04-02T12:45:33,"Chart 02_04_2020 [0]"
48.2194820682007,17.470386488374,0.93,56.958,41.063,196.751,2020-04-02T12:45:34,"Chart 02_04_2020 [0]"
48.2195000844595,17.470386488374,0.85,56.839,39.401,199.276,2020-04-02T12:45:36,"Chart 02_04_2020 [0]"
48.2195181007121,17.470386488374,0.75,54.043,38.692,199.315,2020-04-02T12:45:37,"Chart 02_04_2020 [0]"
48.2195361169583,17.470395501747,0.74,61.706,42.740,205.117,2020-04-02T12:45:38,"Chart 02_04_2020 [0]"
48.2195481277855,17.470413528493,0.90,67.603,43.918,205.879,2020-04-02T12:45:40,"Chart 02_04_2020 [0]"
48.2195661440212,17.4704315552389,0.96,53.181,35.028,192.588,2020-04-02T12:45:41,"Chart 02_04_2020 [0]"
48.2195841602505,17.4704495819849,0.89,35.940,23.341,177.875,2020-04-02T12:45:43,"Chart 02_04_2020 [0]"
48.2195841602505,17.4704676087308,0.82,36.719,21.752,183.984,2020-04-02T12:45:44,"Chart 02_04_2020 [0]"
48.2196021764734,17.4704676087308,0.79,48.338,32.528,192.512,2020-04-02T12:45:45,"Chart 02_04_2020 [0]"
48.2196021764734,17.4704856354768,0.82,60.162,41.668,197.515,2020-04-02T12:45:46,"Chart 02_04_2020 [0]"
48.2196141872852,17.4704856354768,0.83,63.040,46.259,202.093,2020-04-02T12:45:47,"Chart 02_04_2020 [0]"
48.2196322034976,17.4705036622227,0.78,44.676,31.765,193.990,2020-04-02T12:45:48,"Chart 02_04_2020 [0]"
48.2196322034976,17.4705126755957,0.74,45.159,25.836,194.755,2020-04-02T12:45:49,"Chart 02_04_2020 [0]"
48.2196502197037,17.4705126755957,0.84,58.637,34.110,199.587,2020-04-02T12:45:50,"Chart 02_04_2020 [0]"
48.2196682359033,17.4705307023416,1.00,51.476,34.265,194.029,2020-04-02T12:45:51,"Chart 02_04_2020 [0]"
48.2196862520967,17.4705487290876,1.55,36.429,32.554,173.626,2020-04-02T12:45:53,"Chart 02_04_2020 [0]"
48.2196982628888,17.4705487290876,1.93,44.697,30.328,164.465,2020-04-02T12:45:54,"Chart 02_04_2020 [0]"
48.2196982628888,17.4705667558335,2.08,58.995,32.877,169.705,2020-04-02T12:45:55,"Chart 02_04_2020 [0]"
48.2197162790716,17.4705667558335,1.88,52.515,31.115,160.452,2020-04-02T12:45:56,"Chart 02_04_2020 [0]"
48.2197162790716,17.4705487290876,1.88,45.584,27.561,148.444,2020-04-02T12:45:57,"Chart 02_04_2020 [0]"
48.219734295248,17.4705487290876,1.75,37.617,21.120,145.875,2020-04-02T12:45:58,"Chart 02_04_2020 [0]"
48.2197523114181,17.4705487290876,1.59,20.807,8.361,157.526,2020-04-02T12:45:59,"Chart 02_04_2020 [0]"
48.2197643221947,17.4705307023416,0.00,98.697,94.375,192.889,2020-04-02T12:46:00,"Chart 02_04_2020 [0]"
48.2197823383542,17.4705307023416,0.42,106.794,98.363,219.192,2020-04-02T12:46:02,"Chart 02_04_2020 [0]"
48.2198003545074,17.4705126755957,0.52,23.274,7.495,210.909,2020-04-02T12:46:03,"Chart 02_04_2020 [0]"
48.2198183706543,17.4705036622227,0.61,27.931,11.371,200.983,2020-04-02T12:46:05,"Chart 02_04_2020 [0]"
48.2198303814154,17.4705036622227,0.72,39.934,18.993,199.858,2020-04-02T12:46:06,"Chart 02_04_2020 [0]"
48.2198303814154,17.4704856354768,0.82,46.939,24.695,197.183,2020-04-02T12:46:07,"Chart 02_04_2020 [0]"
48.2198483975517,17.4704856354768,0.89,51.172,32.463,191.596,2020-04-02T12:46:08,"Chart 02_04_2020 [0]"
48.2198664136817,17.4704676087308,0.87,48.808,32.113,186.943,2020-04-02T12:46:09,"Chart 02_04_2020 [0]"
48.2198844298053,17.4704495819849,0.89,49.170,29.244,188.774,2020-04-02T12:46:11,"Chart 02_04_2020 [0]"
48.2199024459225,17.4704315552389,0.95,59.850,33.230,195.020,2020-04-02T12:46:12,"Chart 02_04_2020 [0]"
48.2199144566639,17.470413528493,1.14,63.874,36.446,192.390,2020-04-02T12:46:14,"Chart 02_04_2020 [0]"
48.2199144566639,17.470395501747,1.18,63.899,42.622,189.144,2020-04-02T12:46:15,"Chart 02_04_2020 [0]"
48.2199324727706,17.470386488374,1.14,52.359,36.614,179.901,2020-04-02T12:46:16,"Chart 02_04_2020 [0]"
48.2199324727706,17.4703684616281,1.08,50.379,33.979,185.307,2020-04-02T12:46:17,"Chart 02_04_2020 [0]"
